onset	duration	rms
43.2	0.1	0.025377221
43.300000000000004	0.1	0.03544464
43.400000000000006	0.1	0.04142867
43.5	0.1	0.031288378
43.6	0.1	0.030567562
43.7	0.1	0.033661462
43.800000000000004	0.1	0.030031933
43.900000000000006	0.1	0.03161092
44.0	0.1	0.03729826
44.1	0.1	0.034130134
44.2	0.1	0.034130212
44.300000000000004	0.1	0.033732295
44.400000000000006	0.1	0.032889344
44.5	0.1	0.027152427
44.6	0.1	0.031602178
44.7	0.1	0.028545354
44.800000000000004	0.1	0.014781644
44.900000000000006	0.1	0.016575594
45.0	0.1	0.032320343
45.1	0.1	0.031241022
45.2	0.1	0.014964858
45.300000000000004	0.1	0.032456033
45.400000000000006	0.1	0.036595605
45.5	0.1	0.022546822
45.6	0.1	0.011292442
45.7	0.1	0.0074978946
45.800000000000004	0.1	0.0053793225
45.900000000000006	0.1	0.003951711
46.0	0.1	0.0043515
46.1	0.1	0.008032952
46.2	0.1	0.008582087
46.300000000000004	0.1	0.01945729
46.400000000000006	0.1	0.03628134
46.5	0.1	0.030610321
46.6	0.1	0.02980899
46.7	0.1	0.02140725
46.800000000000004	0.1	0.023335062
46.900000000000006	0.1	0.030512469
47.0	0.1	0.033524044
47.1	0.1	0.026562592
47.2	0.1	0.02095083
47.300000000000004	0.1	0.029246492
47.400000000000006	0.1	0.036598533
47.5	0.1	0.034573562
47.6	0.1	0.033301383
47.7	0.1	0.03069908
47.800000000000004	0.1	0.032246865
47.900000000000006	0.1	0.03434955
48.0	0.1	0.03378972
48.1	0.1	0.03373579
48.2	0.1	0.03370416
48.300000000000004	0.1	0.035519008
48.400000000000006	0.1	0.033537753
48.5	0.1	0.02960744
48.6	0.1	0.034678936
48.7	0.1	0.03589118
48.800000000000004	0.1	0.034230076
48.900000000000006	0.1	0.03168422
49.0	0.1	0.021812702
49.1	0.1	0.025455747
49.2	0.1	0.032742586
49.300000000000004	0.1	0.031151548
49.400000000000006	0.1	0.03342117
49.5	0.1	0.03249308
49.6	0.1	0.03525414
49.7	0.1	0.033154048
49.800000000000004	0.1	0.025815956
49.900000000000006	0.1	0.02487645
50.0	0.1	0.025589788
50.1	0.1	0.03078994
50.2	0.1	0.031393297
50.300000000000004	0.1	0.020558285
50.400000000000006	0.1	0.017614145
50.5	0.1	0.016519142
50.6	0.1	0.016135579
50.7	0.1	0.014889072
50.800000000000004	0.1	0.013029559
50.900000000000006	0.1	0.012500719
51.0	0.1	0.011220732
51.1	0.1	0.01052662
51.2	0.1	0.011901009
51.300000000000004	0.1	0.0111353
51.400000000000006	0.1	0.021129837
51.5	0.1	0.029283922
51.6	0.1	0.022124615
51.7	0.1	0.017892206
51.800000000000004	0.1	0.019260926
51.900000000000006	0.1	0.03745934
52.0	0.1	0.037816647
52.1	0.1	0.034369
52.2	0.1	0.04207931
52.300000000000004	0.1	0.043777145
52.400000000000006	0.1	0.04554744
52.5	0.1	0.04026147
52.6	0.1	0.041572955
52.7	0.1	0.03835837
52.800000000000004	0.1	0.027505184
52.900000000000006	0.1	0.017975103
53.0	0.1	0.02546264
53.1	0.1	0.019394582
53.2	0.1	0.017096264
53.300000000000004	0.1	0.015088872
53.400000000000006	0.1	0.012465468
53.5	0.1	0.012719366
53.6	0.1	0.012531498
53.7	0.1	0.011117982
53.800000000000004	0.1	0.00964503
53.900000000000006	0.1	0.011004761
54.0	0.1	0.010799624
54.1	0.1	0.012335885
54.2	0.1	0.012750822
54.300000000000004	0.1	0.010977674
54.400000000000006	0.1	0.025319744
54.5	0.1	0.032096922
54.6	0.1	0.032741316
54.7	0.1	0.035352122
54.800000000000004	0.1	0.032383423
54.900000000000006	0.1	0.025245305
55.0	0.1	0.022009328
55.1	0.1	0.017347245
55.2	0.1	0.016866304
55.300000000000004	0.1	0.030820694
55.400000000000006	0.1	0.039135084
55.5	0.1	0.03678884
55.6	0.1	0.038615763
55.7	0.1	0.03850029
55.800000000000004	0.1	0.031110283
55.900000000000006	0.1	0.026792485
56.0	0.1	0.029441096
56.1	0.1	0.01576917
56.2	0.1	0.0103687495
56.300000000000004	0.1	0.008362606
56.400000000000006	0.1	0.0062644375
56.5	0.1	0.007283474
56.6	0.1	0.010213803
56.7	0.1	0.008882598
56.800000000000004	0.1	0.008341712
56.900000000000006	0.1	0.008449514
57.0	0.1	0.007104557
57.1	0.1	0.013056412
57.2	0.1	0.010478489
57.300000000000004	0.1	0.008478672
57.400000000000006	0.1	0.017672142
57.5	0.1	0.028504336
57.6	0.1	0.021774404
57.7	0.1	0.019685559
57.800000000000004	0.1	0.015933802
57.900000000000006	0.1	0.011503663
58.0	0.1	0.028806737
58.1	0.1	0.03599555
58.2	0.1	0.037644804
58.300000000000004	0.1	0.03663216
58.400000000000006	0.1	0.035341322
58.5	0.1	0.036017142
58.6	0.1	0.038572423
58.7	0.1	0.036603324
58.800000000000004	0.1	0.03585163
58.900000000000006	0.1	0.03570579
59.0	0.1	0.043280296
59.1	0.1	0.0414214
59.2	0.1	0.03115368
59.300000000000004	0.1	0.021383429
59.400000000000006	0.1	0.021721564
59.5	0.1	0.01728973
59.6	0.1	0.010023157
59.7	0.1	0.0110591175
59.800000000000004	0.1	0.009623238
59.900000000000006	0.1	0.011035972
60.0	0.1	0.012891202
60.1	0.1	0.01910604
60.2	0.1	0.014813246
60.300000000000004	0.1	0.01267574
60.400000000000006	0.1	0.013831749
60.5	0.1	0.026083808
60.6	0.1	0.030006085
60.7	0.1	0.038888216
60.800000000000004	0.1	0.041967865
60.900000000000006	0.1	0.044947643
61.0	0.1	0.04208136
61.1	0.1	0.040901106
61.2	0.1	0.034949202
61.300000000000004	0.1	0.042179115
61.400000000000006	0.1	0.047352046
61.5	0.1	0.044667028
61.6	0.1	0.04274636
61.7	0.1	0.036194652
61.800000000000004	0.1	0.036239926
61.900000000000006	0.1	0.029430091
62.0	0.1	0.04177413
62.1	0.1	0.042051625
62.2	0.1	0.039697822
62.300000000000004	0.1	0.037367024
62.400000000000006	0.1	0.03224545
62.5	0.1	0.021836992
62.6	0.1	0.01404425
62.7	0.1	0.017136738
62.800000000000004	0.1	0.017711762
62.900000000000006	0.1	0.019859483
63.0	0.1	0.017343724
63.1	0.1	0.017296134
63.2	0.1	0.016922856
63.300000000000004	0.1	0.016233359
63.400000000000006	0.1	0.020696422
63.5	0.1	0.03026745
63.6	0.1	0.021102933
63.7	0.1	0.016928751
63.800000000000004	0.1	0.015755273
63.900000000000006	0.1	0.014080507
64.0	0.1	0.01517637
64.10000000000001	0.1	0.039787076
64.2	0.1	0.039707474
64.3	0.1	0.041214958
64.4	0.1	0.039721437
64.5	0.1	0.049071986
64.60000000000001	0.1	0.03800806
64.7	0.1	0.028876528
64.8	0.1	0.023032438
64.9	0.1	0.02610256
65.0	0.1	0.02767195
65.10000000000001	0.1	0.02064518
65.2	0.1	0.020214565
65.3	0.1	0.017307313
65.4	0.1	0.01570583
65.5	0.1	0.014496035
65.60000000000001	0.1	0.0125147365
65.7	0.1	0.013778237
65.8	0.1	0.0133045055
65.9	0.1	0.014067867
66.0	0.1	0.012025117
66.10000000000001	0.1	0.015301642
66.2	0.1	0.016621482
66.3	0.1	0.01467391
66.4	0.1	0.024679894
66.5	0.1	0.02841946
66.60000000000001	0.1	0.025612356
66.7	0.1	0.023562364
66.8	0.1	0.020895984
66.9	0.1	0.014895072
67.0	0.1	0.011050152
67.10000000000001	0.1	0.00918579
67.2	0.1	0.04057551
67.3	0.1	0.040409666
67.4	0.1	0.03754542
67.5	0.1	0.023169124
67.60000000000001	0.1	0.02902506
67.7	0.1	0.042808693
67.8	0.1	0.043880112
67.9	0.1	0.04523772
68.0	0.1	0.04366771
68.10000000000001	0.1	0.020523813
68.2	0.1	0.028930945
68.3	0.1	0.03703045
68.4	0.1	0.03985515
68.5	0.1	0.040187668
68.60000000000001	0.1	0.041050255
68.7	0.1	0.03834852
68.8	0.1	0.036264185
68.9	0.1	0.029723663
69.0	0.1	0.037546035
69.10000000000001	0.1	0.040285807
69.2	0.1	0.036076397
69.3	0.1	0.045972303
69.4	0.1	0.04464711
69.5	0.1	0.033068266
69.60000000000001	0.1	0.019162174
69.7	0.1	0.018773304
69.8	0.1	0.016409194
69.9	0.1	0.013803478
70.0	0.1	0.014688452
70.10000000000001	0.1	0.016061973
70.2	0.1	0.01799197
70.3	0.1	0.014615192
70.4	0.1	0.018232249
70.5	0.1	0.046606712
70.60000000000001	0.1	0.033336207
70.7	0.1	0.02832477
70.8	0.1	0.022852868
70.9	0.1	0.026748424
71.0	0.1	0.029516943
71.10000000000001	0.1	0.023213446
71.2	0.1	0.022075254
71.3	0.1	0.03194456
71.4	0.1	0.033599522
71.5	0.1	0.032525558
71.60000000000001	0.1	0.030973328
71.7	0.1	0.032816842
71.8	0.1	0.022482825
71.9	0.1	0.030172637
72.0	0.1	0.038972426
72.10000000000001	0.1	0.034666076
72.2	0.1	0.034028985
72.3	0.1	0.022165347
72.4	0.1	0.019513322
72.5	0.1	0.042829804
72.60000000000001	0.1	0.039321005
72.7	0.1	0.039589893
72.8	0.1	0.03813474
72.9	0.1	0.040916175
73.0	0.1	0.040037356
73.10000000000001	0.1	0.03888308
73.2	0.1	0.03594036
73.3	0.1	0.0335916
73.4	0.1	0.027150782
73.5	0.1	0.029523224
73.60000000000001	0.1	0.029969783
73.7	0.1	0.026065124
73.8	0.1	0.02198935
73.9	0.1	0.029527707
74.0	0.1	0.046941034
74.10000000000001	0.1	0.04220688
74.2	0.1	0.03320892
74.3	0.1	0.022493627
74.4	0.1	0.018291127
74.5	0.1	0.017755471
74.60000000000001	0.1	0.017357852
74.7	0.1	0.01940189
74.8	0.1	0.020226395
74.9	0.1	0.0220323
75.0	0.1	0.01940793
75.10000000000001	0.1	0.019712163
75.2	0.1	0.020372793
75.3	0.1	0.01967417
75.4	0.1	0.0286345
75.5	0.1	0.032356255
75.60000000000001	0.1	0.020796388
75.7	0.1	0.018535737
75.8	0.1	0.031575926
75.9	0.1	0.045778573
76.0	0.1	0.052468386
76.10000000000001	0.1	0.055657867
76.2	0.1	0.04484628
76.3	0.1	0.050465424
76.4	0.1	0.054238405
76.5	0.1	0.045697216
76.60000000000001	0.1	0.045996476
76.7	0.1	0.04549746
76.80000000000001	0.1	0.045440126
76.9	0.1	0.043527443
77.0	0.1	0.031111596
77.10000000000001	0.1	0.02120342
77.2	0.1	0.023102397
77.30000000000001	0.1	0.020186711
77.4	0.1	0.015392229
77.5	0.1	0.015902685
77.60000000000001	0.1	0.015637117
77.7	0.1	0.013747683
77.80000000000001	0.1	0.011900227
77.9	0.1	0.013437025
78.0	0.1	0.011869225
78.10000000000001	0.1	0.017658243
78.2	0.1	0.019002337
78.30000000000001	0.1	0.04085238
78.4	0.1	0.03935544
78.5	0.1	0.040172752
78.60000000000001	0.1	0.04680583
78.7	0.1	0.046000507
78.80000000000001	0.1	0.046018414
78.9	0.1	0.036641616
79.0	0.1	0.050765008
79.10000000000001	0.1	0.033693463
79.2	0.1	0.03295114
79.30000000000001	0.1	0.04679822
79.4	0.1	0.04982175
79.5	0.1	0.04998163
79.60000000000001	0.1	0.04506774
79.7	0.1	0.042859957
79.80000000000001	0.1	0.04212438
79.9	0.1	0.047170542
80.0	0.1	0.049972847
80.10000000000001	0.1	0.048412614
80.2	0.1	0.049984615
80.30000000000001	0.1	0.047891874
80.4	0.1	0.044444602
80.5	0.1	0.04278936
80.60000000000001	0.1	0.040800452
80.7	0.1	0.03948539
80.80000000000001	0.1	0.043549687
80.9	0.1	0.04151927
81.0	0.1	0.042126715
81.10000000000001	0.1	0.04018091
81.2	0.1	0.040987536
81.30000000000001	0.1	0.040698323
81.4	0.1	0.04298854
81.5	0.1	0.044011563
81.60000000000001	0.1	0.037823793
81.7	0.1	0.0376232
81.80000000000001	0.1	0.03673969
81.9	0.1	0.039074507
82.0	0.1	0.041418202
82.10000000000001	0.1	0.043429576
82.2	0.1	0.049230747
82.30000000000001	0.1	0.044369936
82.4	0.1	0.039198086
82.5	0.1	0.04400588
82.60000000000001	0.1	0.044156983
82.7	0.1	0.035997882
82.80000000000001	0.1	0.03450005
82.9	0.1	0.037377078
83.0	0.1	0.0354287
83.10000000000001	0.1	0.032313384
83.2	0.1	0.03192774
83.30000000000001	0.1	0.027352426
83.4	0.1	0.028718371
83.5	0.1	0.021287058
83.60000000000001	0.1	0.015087413
83.7	0.1	0.017408732
83.80000000000001	0.1	0.01345902
83.9	0.1	0.015088309
84.0	0.1	0.016057998
84.10000000000001	0.1	0.024945395
84.2	0.1	0.018003982
84.30000000000001	0.1	0.016157035
84.4	0.1	0.023138216
84.5	0.1	0.02135385
84.60000000000001	0.1	0.035737757
84.7	0.1	0.040513117
84.80000000000001	0.1	0.040222734
84.9	0.1	0.04810495
85.0	0.1	0.04871554
85.10000000000001	0.1	0.049688216
85.2	0.1	0.052557793
85.30000000000001	0.1	0.04655601
85.4	0.1	0.05213659
85.5	0.1	0.047785718
85.60000000000001	0.1	0.048505373
85.7	0.1	0.051797446
85.80000000000001	0.1	0.050779894
85.9	0.1	0.052566797
86.0	0.1	0.051077794
86.10000000000001	0.1	0.05291786
86.2	0.1	0.051977634
86.30000000000001	0.1	0.045002144
86.4	0.1	0.04281173
86.5	0.1	0.0457461
86.60000000000001	0.1	0.045632858
86.7	0.1	0.042273186
86.80000000000001	0.1	0.043663446
86.9	0.1	0.046935584
87.0	0.1	0.046259116
87.10000000000001	0.1	0.05123981
87.2	0.1	0.054924358
87.30000000000001	0.1	0.05599998
87.4	0.1	0.052014552
87.5	0.1	0.047497727
87.60000000000001	0.1	0.05064699
87.7	0.1	0.048869863
87.80000000000001	0.1	0.043602448
87.9	0.1	0.045164563
88.0	0.1	0.04906266
88.10000000000001	0.1	0.04555343
88.2	0.1	0.03896088
88.30000000000001	0.1	0.03744814
88.4	0.1	0.041622795
88.5	0.1	0.038201038
88.60000000000001	0.1	0.039921448
88.7	0.1	0.035849966
88.80000000000001	0.1	0.02503885
88.9	0.1	0.037577607
89.0	0.1	0.048648816
89.10000000000001	0.1	0.031076305
89.2	0.1	0.043886326
89.30000000000001	0.1	0.046831626
89.4	0.1	0.04538391
89.5	0.1	0.050217383
89.60000000000001	0.1	0.046648074
89.7	0.1	0.039875332
89.80000000000001	0.1	0.035266273
89.9	0.1	0.038544286
90.0	0.1	0.046431404
90.10000000000001	0.1	0.050397705
90.2	0.1	0.049199834
90.30000000000001	0.1	0.035840303
90.4	0.1	0.027308524
90.5	0.1	0.027882408
90.60000000000001	0.1	0.025115212
90.7	0.1	0.023927586
90.80000000000001	0.1	0.023319686
90.9	0.1	0.021601066
91.0	0.1	0.027595913
91.10000000000001	0.1	0.029599823
91.2	0.1	0.039537188
91.30000000000001	0.1	0.03350254
91.4	0.1	0.06046729
91.5	0.1	0.04211927
91.60000000000001	0.1	0.046044894
91.7	0.1	0.048476778
91.80000000000001	0.1	0.047073867
91.9	0.1	0.047841515
92.0	0.1	0.049290314
92.10000000000001	0.1	0.05099579
92.2	0.1	0.04493108
92.30000000000001	0.1	0.04042554
92.4	0.1	0.04432359
92.5	0.1	0.04291427
92.60000000000001	0.1	0.044565998
