onset	duration	rms
205.70000000000002	0.1	0.03695872
205.8	0.1	0.031415448
205.9	0.1	0.028957278
206.0	0.1	0.029945897
206.10000000000002	0.1	0.032560434
206.20000000000002	0.1	0.041207597
206.3	0.1	0.039421406
206.4	0.1	0.046081576
206.5	0.1	0.05546372
206.60000000000002	0.1	0.076784104
206.70000000000002	0.1	0.0726268
206.8	0.1	0.05966316
206.9	0.1	0.042580824
207.0	0.1	0.0328588
207.10000000000002	0.1	0.065763995
207.20000000000002	0.1	0.036433365
207.3	0.1	0.03767664
207.4	0.1	0.04411136
207.5	0.1	0.028241916
207.60000000000002	0.1	0.024506574
207.70000000000002	0.1	0.02289544
207.8	0.1	0.0210222
207.9	0.1	0.017331703
208.0	0.1	0.0145002995
208.10000000000002	0.1	0.014369904
208.20000000000002	0.1	0.014633163
208.3	0.1	0.028603481
208.4	0.1	0.034603715
208.5	0.1	0.037953474
208.60000000000002	0.1	0.035972975
208.70000000000002	0.1	0.03188906
208.8	0.1	0.026845135
208.9	0.1	0.029399807
209.0	0.1	0.02140583
209.10000000000002	0.1	0.04099845
209.20000000000002	0.1	0.02638905
209.3	0.1	0.028405784
209.4	0.1	0.05277059
209.5	0.1	0.032366976
209.60000000000002	0.1	0.028917944
209.70000000000002	0.1	0.02753562
209.8	0.1	0.03324115
209.9	0.1	0.034895852
210.0	0.1	0.03103671
210.10000000000002	0.1	0.033597298
210.20000000000002	0.1	0.041184444
210.3	0.1	0.03822952
210.4	0.1	0.033599537
210.5	0.1	0.07138253
210.60000000000002	0.1	0.13217688
210.70000000000002	0.1	0.12070373
210.8	0.1	0.10234615
210.9	0.1	0.08032755
211.0	0.1	0.06722502
211.10000000000002	0.1	0.06577426
211.20000000000002	0.1	0.0649179
211.3	0.1	0.07258842
211.4	0.1	0.07657358
211.5	0.1	0.059997037
211.60000000000002	0.1	0.053331636
211.70000000000002	0.1	0.047383755
211.8	0.1	0.046174396
211.9	0.1	0.041459333
212.0	0.1	0.0398801
212.10000000000002	0.1	0.040378623
212.20000000000002	0.1	0.029982908
212.3	0.1	0.023360673
212.4	0.1	0.02279483
212.5	0.1	0.022813398
212.60000000000002	0.1	0.026435032
212.70000000000002	0.1	0.032399334
212.8	0.1	0.037169438
212.9	0.1	0.04251143
213.0	0.1	0.044237126
213.10000000000002	0.1	0.0407927
213.20000000000002	0.1	0.041624784
213.3	0.1	0.044720408
213.4	0.1	0.04598737
213.5	0.1	0.05109903
213.60000000000002	0.1	0.05805975
213.70000000000002	0.1	0.06364183
213.8	0.1	0.055861406
213.9	0.1	0.052045066
214.0	0.1	0.04222818
214.10000000000002	0.1	0.042475235
214.20000000000002	0.1	0.03540541
214.3	0.1	0.033480335
214.4	0.1	0.039030373
214.5	0.1	0.037018057
214.60000000000002	0.1	0.03769351
214.70000000000002	0.1	0.03425127
214.8	0.1	0.035723925
214.9	0.1	0.03646308
215.0	0.1	0.038541798
215.10000000000002	0.1	0.040668447
215.20000000000002	0.1	0.049178824
215.3	0.1	0.050774425
215.4	0.1	0.049037453
215.5	0.1	0.048310217
215.60000000000002	0.1	0.049261253
215.70000000000002	0.1	0.046087515
215.8	0.1	0.045462422
215.9	0.1	0.04891222
216.0	0.1	0.046915043
216.10000000000002	0.1	0.04341928
216.20000000000002	0.1	0.044531327
216.3	0.1	0.04788121
216.4	0.1	0.052223682
216.5	0.1	0.05501553
216.60000000000002	0.1	0.05697141
216.70000000000002	0.1	0.056616206
216.8	0.1	0.049400847
216.9	0.1	0.05024905
217.0	0.1	0.06351205
217.10000000000002	0.1	0.054530736
217.20000000000002	0.1	0.0479013
217.3	0.1	0.051256143
217.4	0.1	0.04827424
217.5	0.1	0.044265106
217.60000000000002	0.1	0.03615345
217.70000000000002	0.1	0.038655926
217.8	0.1	0.03908871
217.9	0.1	0.040572695
218.0	0.1	0.042719968
218.10000000000002	0.1	0.045332503
218.20000000000002	0.1	0.04905983
218.3	0.1	0.05152206
218.4	0.1	0.062333167
218.5	0.1	0.07078855
218.60000000000002	0.1	0.071595185
218.70000000000002	0.1	0.048660632
218.8	0.1	0.03757704
218.9	0.1	0.034781676
219.0	0.1	0.027218357
219.10000000000002	0.1	0.023921806
219.20000000000002	0.1	0.013552067
219.3	0.1	0.007965304
219.4	0.1	0.0066096694
219.5	0.1	0.0059888544
219.60000000000002	0.1	0.006177539
219.70000000000002	0.1	0.006435389
219.8	0.1	0.004372138
219.9	0.1	0.004159168
220.0	0.1	0.0048824903
220.10000000000002	0.1	0.0044502304
220.20000000000002	0.1	0.004268451
220.3	0.1	0.003899001
220.4	0.1	0.0063296063
220.5	0.1	0.0073223375
220.60000000000002	0.1	0.007844181
220.70000000000002	0.1	0.00434362
220.8	0.1	0.008080695
220.9	0.1	0.009747064
221.0	0.1	0.006661
221.10000000000002	0.1	0.0053040413
221.20000000000002	0.1	0.0073638596
221.3	0.1	0.008724232
221.4	0.1	0.005875403
221.5	0.1	0.004711437
221.60000000000002	0.1	0.016630547
221.70000000000002	0.1	0.024180118
221.8	0.1	0.011840718
221.9	0.1	0.005438641
222.0	0.1	0.0058568497
222.10000000000002	0.1	0.012593454
222.20000000000002	0.1	0.00977123
222.3	0.1	0.0070350664
222.4	0.1	0.0064883595
222.5	0.1	0.01198722
222.60000000000002	0.1	0.01333874
222.70000000000002	0.1	0.008291987
222.8	0.1	0.007201181
222.9	0.1	0.01216526
223.0	0.1	0.011755026
223.10000000000002	0.1	0.007695238
223.20000000000002	0.1	0.0074426546
223.3	0.1	0.0091334265
223.4	0.1	0.01297966
223.5	0.1	0.01398852
223.60000000000002	0.1	0.0163031
223.70000000000002	0.1	0.012091007
223.8	0.1	0.015233556
223.9	0.1	0.016056655
224.0	0.1	0.011486847
224.10000000000002	0.1	0.009240975
224.20000000000002	0.1	0.011495957
224.3	0.1	0.0150535945
224.4	0.1	0.013694808
224.5	0.1	0.01145466
224.60000000000002	0.1	0.009227559
224.70000000000002	0.1	0.011486892
224.8	0.1	0.011786432
224.9	0.1	0.011466169
225.0	0.1	0.009728515
225.10000000000002	0.1	0.00910016
225.20000000000002	0.1	0.008405587
225.3	0.1	0.006407526
225.4	0.1	0.0052571483
225.5	0.1	0.007275616
225.60000000000002	0.1	0.009085716
225.70000000000002	0.1	0.009206474
225.8	0.1	0.008896052
225.9	0.1	0.0056111207
226.0	0.1	0.008545774
226.10000000000002	0.1	0.009955354
226.20000000000002	0.1	0.008079078
226.3	0.1	0.0060065826
226.4	0.1	0.007885587
226.5	0.1	0.0075460537
226.60000000000002	0.1	0.005512628
226.70000000000002	0.1	0.0048848516
226.8	0.1	0.0045367703
226.9	0.1	0.005310053
227.0	0.1	0.005259104
227.10000000000002	0.1	0.0038311782
227.20000000000002	0.1	0.0031583467
227.3	0.1	0.0030104234
227.4	0.1	0.00258453
227.5	0.1	0.0023515983
227.60000000000002	0.1	0.0025991737
227.70000000000002	0.1	0.0029694776
227.8	0.1	0.005172071
227.9	0.1	0.02117827
228.0	0.1	0.026875494
228.10000000000002	0.1	0.02601436
228.20000000000002	0.1	0.028486492
228.3	0.1	0.015765274
228.4	0.1	0.012211709
228.5	0.1	0.008464567
228.60000000000002	0.1	0.014057558
228.70000000000002	0.1	0.0069617205
228.8	0.1	0.017558029
228.9	0.1	0.02975578
229.0	0.1	0.020253595
229.10000000000002	0.1	0.01943149
229.20000000000002	0.1	0.018236378
229.3	0.1	0.011822292
229.4	0.1	0.022086268
229.5	0.1	0.03681174
229.60000000000002	0.1	0.017590463
229.70000000000002	0.1	0.008253234
229.8	0.1	0.016837092
229.9	0.1	0.014618685
230.0	0.1	0.0027710055
230.10000000000002	0.1	0.0011991865
230.20000000000002	0.1	0.0018770592
230.3	0.1	0.0019486375
230.4	0.1	0.0019152476
230.5	0.1	0.0018148614
230.60000000000002	0.1	0.0019415026
230.70000000000002	0.1	0.0020214352
230.8	0.1	0.0020573444
230.9	0.1	0.0026276233
231.0	0.1	0.0027019791
231.10000000000002	0.1	0.002220747
231.20000000000002	0.1	0.005981308
231.3	0.1	0.0020412586
231.4	0.1	0.0015749254
231.5	0.1	0.0016209835
231.60000000000002	0.1	0.0055038044
231.70000000000002	0.1	0.0022055823
231.8	0.1	0.001903228
231.9	0.1	0.0066125602
232.0	0.1	0.0020515167
232.10000000000002	0.1	0.0016996514
232.20000000000002	0.1	0.004041872
232.3	0.1	0.0023003628
232.4	0.1	0.0020021356
232.5	0.1	0.0030176826
232.60000000000002	0.1	0.0018885321
232.70000000000002	0.1	0.0018043958
232.8	0.1	0.0017772178
232.9	0.1	0.001336563
233.0	0.1	0.0012179839
233.10000000000002	0.1	0.0011951748
233.20000000000002	0.1	0.0011400211
233.3	0.1	0.0013519137
233.4	0.1	0.0014247908
233.5	0.1	0.0012344981
233.60000000000002	0.1	0.0013995954
233.70000000000002	0.1	0.0012057215
233.8	0.1	0.0013517446
233.9	0.1	0.0030725708
234.0	0.1	0.007066984
234.10000000000002	0.1	0.0050873323
234.20000000000002	0.1	0.0049751373
234.3	0.1	0.0064422395
234.4	0.1	0.0041763624
234.5	0.1	0.0021208788
234.60000000000002	0.1	0.0071391123
234.70000000000002	0.1	0.009793383
234.8	0.1	0.0057064244
234.9	0.1	0.0037028322
235.0	0.1	0.002160365
235.10000000000002	0.1	0.0018366639
235.20000000000002	0.1	0.0016847709
235.3	0.1	0.004105586
235.4	0.1	0.009057662
235.5	0.1	0.006941257
235.60000000000002	0.1	0.0044973004
235.70000000000002	0.1	0.002548114
235.8	0.1	0.001744911
235.9	0.1	0.0016959484
236.0	0.1	0.0019296089
236.10000000000002	0.1	0.001563574
236.20000000000002	0.1	0.0015522885
236.3	0.1	0.0018143125
236.4	0.1	0.0013162362
236.5	0.1	0.0014375694
236.60000000000002	0.1	0.001106613
236.70000000000002	0.1	0.0012438967
236.8	0.1	0.0029792537
236.9	0.1	0.004610356
237.0	0.1	0.0053039533
237.10000000000002	0.1	0.0055045607
237.20000000000002	0.1	0.006385471
237.3	0.1	0.0061810873
237.4	0.1	0.0057554683
237.5	0.1	0.0054280953
237.60000000000002	0.1	0.0040788953
237.70000000000002	0.1	0.0038924795
237.8	0.1	0.004819956
237.9	0.1	0.0043664025
238.0	0.1	0.004018636
238.10000000000002	0.1	0.0033585483
238.20000000000002	0.1	0.0030917157
238.3	0.1	0.002929064
238.4	0.1	0.0031498934
238.5	0.1	0.0027290813
238.60000000000002	0.1	0.002967242
238.70000000000002	0.1	0.0029006244
238.8	0.1	0.0022464157
238.9	0.1	0.0015290348
239.0	0.1	0.0011711554
239.10000000000002	0.1	0.0017460925
239.20000000000002	0.1	0.002122124
239.3	0.1	0.0017873504
239.4	0.1	0.0014808435
239.5	0.1	0.0013078046
239.60000000000002	0.1	0.0017689902
239.70000000000002	0.1	0.0037423188
239.8	0.1	0.0046220277
239.9	0.1	0.0034307218
240.0	0.1	0.0033259678
240.10000000000002	0.1	0.0032245945
240.20000000000002	0.1	0.0020794878
240.3	0.1	0.0023544203
240.4	0.1	0.0054917536
240.5	0.1	0.0046672933
240.60000000000002	0.1	0.00385558
240.70000000000002	0.1	0.0030475927
240.8	0.1	0.0022677842
240.9	0.1	0.0019137738
241.0	0.1	0.0016596131
241.10000000000002	0.1	0.0035851581
241.20000000000002	0.1	0.008495886
241.3	0.1	0.008277702
241.4	0.1	0.006759388
241.5	0.1	0.007471984
241.60000000000002	0.1	0.0069065024
241.70000000000002	0.1	0.007550736
241.8	0.1	0.0058842506
241.9	0.1	0.005339618
242.0	0.1	0.005961668
242.10000000000002	0.1	0.0066998336
242.20000000000002	0.1	0.0067576002
242.3	0.1	0.0063688275
242.4	0.1	0.0065413974
242.5	0.1	0.0065451767
242.60000000000002	0.1	0.0064648283
242.70000000000002	0.1	0.0069817784
242.8	0.1	0.0063607544
242.9	0.1	0.0061092265
243.0	0.1	0.0049932953
243.10000000000002	0.1	0.0048972997
243.20000000000002	0.1	0.0046883835
243.3	0.1	0.002977967
243.4	0.1	0.0034452204
243.5	0.1	0.0035062057
243.60000000000002	0.1	0.0037219666
243.70000000000002	0.1	0.0038974383
243.8	0.1	0.0040359497
243.9	0.1	0.003851956
244.0	0.1	0.0037965814
244.10000000000002	0.1	0.0037227143
244.20000000000002	0.1	0.0034803154
244.3	0.1	0.0035228014
244.4	0.1	0.0033289245
244.5	0.1	0.0028628302
244.60000000000002	0.1	0.002736548
244.70000000000002	0.1	0.0027277395
244.8	0.1	0.0033626992
244.9	0.1	0.0033948685
245.0	0.1	0.0027047135
245.10000000000002	0.1	0.0023173587
245.20000000000002	0.1	0.0021370864
245.3	0.1	0.0021574032
245.4	0.1	0.0017177894
245.5	0.1	0.0015732846
245.60000000000002	0.1	0.0015911192
245.70000000000002	0.1	0.0014214213
245.8	0.1	0.0012617519
245.9	0.1	0.0011103019
246.0	0.1	0.0011561143
246.10000000000002	0.1	0.0009430545
246.20000000000002	0.1	0.0010637003
246.3	0.1	0.0011114259
246.4	0.1	0.000934048
246.5	0.1	0.0008479657
246.60000000000002	0.1	0.00093788456
246.70000000000002	0.1	0.0008321065
246.8	0.1	0.00083141384
246.9	0.1	0.000788393
247.0	0.1	0.0007482233
247.10000000000002	0.1	0.00083751767
247.20000000000002	0.1	0.00082112406
247.3	0.1	0.00074309664
247.4	0.1	0.0008119366
247.5	0.1	0.00069324934
247.60000000000002	0.1	0.0008377375
247.70000000000002	0.1	0.00087215914
247.8	0.1	0.00086640724
247.9	0.1	0.00076947326
248.0	0.1	0.0007792933
248.10000000000002	0.1	0.0007691907
248.20000000000002	0.1	0.00080383517
248.3	0.1	0.0008380376
248.4	0.1	0.000927129
248.5	0.1	0.0008060626
248.60000000000002	0.1	0.0008339165
248.70000000000002	0.1	0.0006867997
248.8	0.1	0.0075157527
248.9	0.1	0.017379003
249.0	0.1	0.018059358
249.10000000000002	0.1	0.023162631
249.20000000000002	0.1	0.033253882
249.3	0.1	0.041751023
249.4	0.1	0.041496366
249.5	0.1	0.027677737
249.60000000000002	0.1	0.011277029
249.70000000000002	0.1	0.0066735083
249.8	0.1	0.0100024
249.9	0.1	0.030199688
250.0	0.1	0.03415177
250.10000000000002	0.1	0.030225383
250.20000000000002	0.1	0.016733412
250.3	0.1	0.012375363
250.4	0.1	0.012078114
250.5	0.1	0.02545831
250.60000000000002	0.1	0.0326829
250.70000000000002	0.1	0.0097733345
250.8	0.1	0.011636637
250.9	0.1	0.024640836
251.0	0.1	0.030525181
251.10000000000002	0.1	0.02032366
251.20000000000002	0.1	0.0066659274
251.3	0.1	0.0018792241
251.4	0.1	0.0011463781
251.5	0.1	0.00073821296
251.60000000000002	0.1	0.0005805122
251.70000000000002	0.1	0.00067185395
251.8	0.1	0.0006435046
251.9	0.1	0.00059364556
252.0	0.1	0.0006372583
252.10000000000002	0.1	0.00068191724
252.20000000000002	0.1	0.0007576209
252.3	0.1	0.00062735187
252.4	0.1	0.00033946295
252.5	0.1	0.0
252.60000000000002	0.1	0.0
252.70000000000002	0.1	0.0
252.8	0.1	0.0
252.9	0.1	0.0
253.0	0.1	0.0
253.10000000000002	0.1	0.0
253.20000000000002	0.1	0.0
253.3	0.1	0.0
253.4	0.1	0.0
253.5	0.1	0.0
253.60000000000002	0.1	0.0
253.70000000000002	0.1	0.0
253.8	0.1	0.0
253.9	0.1	0.0
254.0	0.1	0.0
254.10000000000002	0.1	0.0
254.20000000000002	0.1	0.0
254.3	0.1	0.0
254.4	0.1	0.0
254.5	0.1	0.0
254.60000000000002	0.1	0.0
254.70000000000002	0.1	0.0
254.8	0.1	0.0
254.9	0.1	0.0
255.0	0.1	0.0
255.10000000000002	0.1	0.0
255.20000000000002	0.1	0.0
255.3	0.1	0.0
255.4	0.1	0.0
255.5	0.1	0.0
255.60000000000002	0.1	0.0
255.70000000000002	0.1	0.0
255.8	0.1	0.0
255.9	0.1	0.0
256.0	0.1	0.0
256.1	0.1	0.0
256.2	0.1	0.0
256.3	0.1	0.0
256.40000000000003	0.1	0.0
256.5	0.1	0.0
256.6	0.1	0.0
256.7	0.1	0.0
256.8	0.1	0.0
256.90000000000003	0.1	0.0
257.0	0.1	0.0
257.1	0.1	0.0
257.2	0.1	0.0
257.3	0.1	0.0
257.40000000000003	0.1	0.0
257.5	0.1	0.0
257.6	0.1	0.0
257.7	0.1	0.0
257.8	0.1	0.0
257.90000000000003	0.1	0.0
258.0	0.1	0.0
258.1	0.1	0.0
258.2	0.1	0.0
258.3	0.1	0.0
258.40000000000003	0.1	0.0
258.5	0.1	0.0
258.6	0.1	0.0
258.7	0.1	0.0
258.8	0.1	0.0
258.90000000000003	0.1	0.0
259.0	0.1	0.0
259.1	0.1	0.0
259.2	0.1	0.0
259.3	0.1	0.0
259.40000000000003	0.1	0.0
259.5	0.1	0.0
259.6	0.1	0.0
259.7	0.1	0.0
259.8	0.1	0.0
259.90000000000003	0.1	0.0
260.0	0.1	0.0
260.1	0.1	0.0
260.2	0.1	0.0
260.3	0.1	0.0
260.40000000000003	0.1	0.0
260.5	0.1	0.0
260.6	0.1	0.0
260.7	0.1	0.0
260.8	0.1	0.0
260.90000000000003	0.1	0.0
261.0	0.1	0.0
261.1	0.1	0.0
261.2	0.1	0.0
261.3	0.1	0.0
261.40000000000003	0.1	0.0
261.5	0.1	0.0
261.6	0.1	0.0
261.7	0.1	0.0
261.8	0.1	0.0
261.90000000000003	0.1	0.0
262.0	0.1	0.0
262.1	0.1	0.0
262.2	0.1	0.0
262.3	0.1	0.0
262.40000000000003	0.1	0.0
262.5	0.1	0.0
262.6	0.1	0.0
262.7	0.1	0.0
262.8	0.1	0.0
262.90000000000003	0.1	0.0
263.0	0.1	0.0
263.1	0.1	0.0
263.2	0.1	0.0
263.3	0.1	0.0
263.40000000000003	0.1	0.0
263.5	0.1	0.0
263.6	0.1	0.0
263.7	0.1	0.0
263.8	0.1	0.0
263.90000000000003	0.1	0.0
264.0	0.1	0.0
264.1	0.1	0.0
264.2	0.1	0.0
264.3	0.1	0.0
264.40000000000003	0.1	0.0
264.5	0.1	0.0
264.6	0.1	0.0
264.7	0.1	0.0
264.8	0.1	0.0
264.90000000000003	0.1	0.0
265.0	0.1	0.0
265.1	0.1	0.0
265.2	0.1	0.0
265.3	0.1	0.0
265.40000000000003	0.1	0.0
265.5	0.1	0.0
265.6	0.1	0.0
265.7	0.1	0.0
265.8	0.1	0.0
265.90000000000003	0.1	0.0
266.0	0.1	0.0
266.1	0.1	0.0
266.2	0.1	0.0
266.3	0.1	0.0
266.40000000000003	0.1	0.0
266.5	0.1	0.0
266.6	0.1	0.0
266.7	0.1	0.0
266.8	0.1	0.0
266.90000000000003	0.1	0.0
267.0	0.1	0.0
267.1	0.1	0.0
267.2	0.1	0.0
267.3	0.1	0.0
267.40000000000003	0.1	0.0
267.5	0.1	0.0
267.6	0.1	0.0
267.7	0.1	0.0
267.8	0.1	0.0
267.90000000000003	0.1	0.0
268.0	0.1	0.0
268.1	0.1	0.0
268.2	0.1	0.0
268.3	0.1	0.0
268.40000000000003	0.1	0.0
268.5	0.1	0.0
268.6	0.1	0.0
268.7	0.1	0.0
268.8	0.1	0.0
268.90000000000003	0.1	0.0
269.0	0.1	0.0
269.1	0.1	0.0
269.2	0.1	0.0
269.3	0.1	0.0
269.40000000000003	0.1	0.0
269.5	0.1	0.0
269.6	0.1	0.0
269.7	0.1	0.0
269.8	0.1	0.0
269.90000000000003	0.1	0.0
270.0	0.1	0.0
270.1	0.1	0.0
270.2	0.1	0.0
270.3	0.1	0.0
270.40000000000003	0.1	0.0
270.5	0.1	0.0
270.6	0.1	0.0
270.7	0.1	0.0
270.8	0.1	0.0
270.90000000000003	0.1	0.0
271.0	0.1	0.0
271.1	0.1	0.0
271.2	0.1	0.0
271.3	0.1	0.0
271.40000000000003	0.1	0.0
271.5	0.1	0.0
271.6	0.1	0.0
271.7	0.1	0.0
271.8	0.1	0.0
271.90000000000003	0.1	0.0
272.0	0.1	0.0
272.1	0.1	0.0
272.2	0.1	0.0
272.3	0.1	0.0
272.40000000000003	0.1	0.0007699245
272.5	0.1	0.0019892666
272.6	0.1	0.0041300165
272.7	0.1	0.0038570291
272.8	0.1	0.0053780824
272.90000000000003	0.1	0.005390934
273.0	0.1	0.0045212656
273.1	0.1	0.0047141262
273.2	0.1	0.0031010844
273.3	0.1	0.0020970202
273.40000000000003	0.1	0.0017906324
273.5	0.1	0.0016563927
273.6	0.1	0.0014708414
273.7	0.1	0.0017397888
273.8	0.1	0.0023142276
273.90000000000003	0.1	0.0018309407
274.0	0.1	0.006933405
274.1	0.1	0.006439661
274.2	0.1	0.005653842
274.3	0.1	0.0059261085
274.40000000000003	0.1	0.0053515425
274.5	0.1	0.0038410777
274.6	0.1	0.0033621
274.7	0.1	0.0070830192
274.8	0.1	0.0063986713
274.90000000000003	0.1	0.0042846827
275.0	0.1	0.0045347256
275.1	0.1	0.0046633272
275.2	0.1	0.0052881828
275.3	0.1	0.0062691094
275.40000000000003	0.1	0.010028649
275.5	0.1	0.008690964
275.6	0.1	0.0074319458
275.7	0.1	0.006752997
275.8	0.1	0.0050967243
275.90000000000003	0.1	0.0040949928
276.0	0.1	0.0033398226
276.1	0.1	0.0033583173
276.2	0.1	0.0038617647
276.3	0.1	0.003389252
276.40000000000003	0.1	0.003036259
276.5	0.1	0.0033353635
276.6	0.1	0.0034091126
276.7	0.1	0.0034021304
276.8	0.1	0.010055453
276.90000000000003	0.1	0.013071058
277.0	0.1	0.011559065
277.1	0.1	0.009893
277.2	0.1	0.006521481
277.3	0.1	0.005185409
277.40000000000003	0.1	0.0056559974
277.5	0.1	0.0059313593
277.6	0.1	0.00641414
277.7	0.1	0.005982881
277.8	0.1	0.0067406953
277.90000000000003	0.1	0.007320677
278.0	0.1	0.0076030167
278.1	0.1	0.006766229
278.2	0.1	0.005314122
278.3	0.1	0.005537949
278.40000000000003	0.1	0.0061073448
278.5	0.1	0.006781629
278.6	0.1	0.0065009072
278.7	0.1	0.006942037
278.8	0.1	0.008884903
278.90000000000003	0.1	0.0115148965
279.0	0.1	0.010747713
279.1	0.1	0.008912072
279.2	0.1	0.00905346
279.3	0.1	0.011759305
279.40000000000003	0.1	0.012316971
279.5	0.1	0.009796443
279.6	0.1	0.008043541
279.7	0.1	0.0076368907
279.8	0.1	0.008630371
279.90000000000003	0.1	0.008549942
280.0	0.1	0.009711012
280.1	0.1	0.0088178
280.2	0.1	0.008186135
280.3	0.1	0.009438434
280.40000000000003	0.1	0.02107354
280.5	0.1	0.022360928
280.6	0.1	0.013796341
280.7	0.1	0.009266532
280.8	0.1	0.01019025
280.90000000000003	0.1	0.009120472
281.0	0.1	0.0073965364
281.1	0.1	0.0064630373
281.2	0.1	0.0071611693
281.3	0.1	0.007383303
281.40000000000003	0.1	0.0073943003
281.5	0.1	0.0072986525
281.6	0.1	0.00717367
281.7	0.1	0.0074234293
281.8	0.1	0.0076719415
281.90000000000003	0.1	0.008640342
282.0	0.1	0.0074170907
282.1	0.1	0.0068957424
282.2	0.1	0.0067210323
282.3	0.1	0.007762616
282.40000000000003	0.1	0.006920955
282.5	0.1	0.008167842
282.6	0.1	0.0074576195
282.7	0.1	0.0076580513
282.8	0.1	0.008109615
282.90000000000003	0.1	0.008467657
283.0	0.1	0.0064328946
283.1	0.1	0.0086127985
283.2	0.1	0.013210438
283.3	0.1	0.016117705
283.40000000000003	0.1	0.013727049
283.5	0.1	0.011314424
283.6	0.1	0.014733697
283.7	0.1	0.017131548
283.8	0.1	0.01564787
283.90000000000003	0.1	0.013455664
284.0	0.1	0.01292184
284.1	0.1	0.011567362
284.2	0.1	0.009893957
284.3	0.1	0.010415895
284.40000000000003	0.1	0.011155111
284.5	0.1	0.009217252
284.6	0.1	0.009394852
284.7	0.1	0.020912964
284.8	0.1	0.023715833
284.90000000000003	0.1	0.019665759
285.0	0.1	0.015569925
285.1	0.1	0.009760648
285.2	0.1	0.009288354
285.3	0.1	0.009809678
285.40000000000003	0.1	0.008781039
285.5	0.1	0.0070503918
285.6	0.1	0.008461587
285.7	0.1	0.009916967
285.8	0.1	0.008146328
285.90000000000003	0.1	0.0072277575
286.0	0.1	0.0071683093
286.1	0.1	0.007804413
286.2	0.1	0.0072264774
286.3	0.1	0.008905575
286.40000000000003	0.1	0.008004756
286.5	0.1	0.008437009
286.6	0.1	0.008982583
286.7	0.1	0.007512412
286.8	0.1	0.0077088363
286.90000000000003	0.1	0.008694263
287.0	0.1	0.008567569
287.1	0.1	0.007760037
287.2	0.1	0.006632871
287.3	0.1	0.0069858464
287.40000000000003	0.1	0.0062999525
287.5	0.1	0.012099647
287.6	0.1	0.014371651
287.7	0.1	0.010891502
287.8	0.1	0.009758627
287.90000000000003	0.1	0.010489101
288.0	0.1	0.010513354
288.1	0.1	0.008790073
288.2	0.1	0.008841248
288.3	0.1	0.008580568
288.40000000000003	0.1	0.008006977
288.5	0.1	0.012148256
288.6	0.1	0.015232797
288.7	0.1	0.012464723
288.8	0.1	0.011200369
288.90000000000003	0.1	0.010723014
289.0	0.1	0.011348746
289.1	0.1	0.00910808
289.2	0.1	0.00829823
289.3	0.1	0.008621257
289.40000000000003	0.1	0.008884705
289.5	0.1	0.0068516172
289.6	0.1	0.0075735417
289.7	0.1	0.006844031
289.8	0.1	0.007976605
289.90000000000003	0.1	0.0061692656
290.0	0.1	0.006821307
290.1	0.1	0.0072705215
290.2	0.1	0.0067539047
290.3	0.1	0.0073952843
290.40000000000003	0.1	0.008684787
290.5	0.1	0.009073305
290.6	0.1	0.011167778
290.7	0.1	0.011126899
290.8	0.1	0.0075628934
290.90000000000003	0.1	0.008375102
291.0	0.1	0.0087313745
291.1	0.1	0.008344971
291.2	0.1	0.009782618
291.3	0.1	0.0098685725
291.40000000000003	0.1	0.010795565
291.5	0.1	0.011738581
291.6	0.1	0.010796713
291.7	0.1	0.014873295
291.8	0.1	0.013087252
291.90000000000003	0.1	0.012088437
292.0	0.1	0.010423915
292.1	0.1	0.009895223
292.2	0.1	0.00870247
292.3	0.1	0.009886733
292.40000000000003	0.1	0.008835908
292.5	0.1	0.010050303
292.6	0.1	0.009247648
292.7	0.1	0.009494727
292.8	0.1	0.009393332
292.90000000000003	0.1	0.007650775
293.0	0.1	0.007904578
293.1	0.1	0.010406664
293.2	0.1	0.01363971
293.3	0.1	0.011687041
293.40000000000003	0.1	0.01153397
293.5	0.1	0.011499949
293.6	0.1	0.0106154205
293.7	0.1	0.00962516
293.8	0.1	0.008921911
293.90000000000003	0.1	0.008651632
294.0	0.1	0.010239207
294.1	0.1	0.009075438
294.2	0.1	0.00989939
294.3	0.1	0.008712967
294.40000000000003	0.1	0.010761524
294.5	0.1	0.009735844
294.6	0.1	0.007931002
294.7	0.1	0.009957583
294.8	0.1	0.011596279
294.90000000000003	0.1	0.010318759
295.0	0.1	0.008741631
295.1	0.1	0.008403864
295.2	0.1	0.007925252
295.3	0.1	0.008154531
295.40000000000003	0.1	0.007844694
295.5	0.1	0.0071674986
295.6	0.1	0.006106935
295.7	0.1	0.005440601
295.8	0.1	0.0060297395
295.90000000000003	0.1	0.006027608
296.0	0.1	0.0069286204
296.1	0.1	0.0071915435
296.2	0.1	0.0064039086
296.3	0.1	0.0071107126
296.40000000000003	0.1	0.0069778445
296.5	0.1	0.007186835
296.6	0.1	0.007457255
296.7	0.1	0.014506198
296.8	0.1	0.017085731
296.90000000000003	0.1	0.015730254
297.0	0.1	0.01557425
297.1	0.1	0.015674701
297.2	0.1	0.018501293
297.3	0.1	0.017678343
297.40000000000003	0.1	0.015099668
297.5	0.1	0.011334002
297.6	0.1	0.010487566
297.7	0.1	0.009705399
297.8	0.1	0.014989962
297.90000000000003	0.1	0.012921795
298.0	0.1	0.011836512
298.1	0.1	0.012988783
298.2	0.1	0.012964531
