onset	duration	rms
17.900000000000002	0.1	-0.03455372
18.0	0.1	-0.047651097
18.1	0.1	-0.04147607
18.2	0.1	-0.01624756
18.3	0.1	0.01971464
18.400000000000002	0.1	0.052394807
18.5	0.1	0.06706899
18.6	0.1	0.054211773
18.7	0.1	0.014163562
18.8	0.1	-0.04130726
18.900000000000002	0.1	-0.09141774
19.0	0.1	-0.11222954
19.1	0.1	-0.0841541
19.200000000000003	0.1	0.0014004019
19.3	0.1	0.13855217
19.400000000000002	0.1	0.30796427
19.5	0.1	0.48214838
19.6	0.1	0.6333762
19.700000000000003	0.1	0.74159837
19.8	0.1	0.7997506
19.900000000000002	0.1	0.8147372
20.0	0.1	0.8038862
20.1	0.1	0.78824574
20.200000000000003	0.1	0.78517133
20.3	0.1	0.8028184
20.400000000000002	0.1	0.83841187
20.5	0.1	0.88070923
20.6	0.1	0.9155259
20.700000000000003	0.1	0.9320651
20.8	0.1	0.92755085
20.900000000000002	0.1	0.9083539
21.0	0.1	0.88719726
21.1	0.1	0.8775662
21.200000000000003	0.1	0.8875797
21.3	0.1	0.91582906
21.400000000000002	0.1	0.9509743
21.5	0.1	0.9754765
21.6	0.1	0.97221893
21.700000000000003	0.1	0.9315956
21.8	0.1	0.8563564
21.900000000000002	0.1	0.76221764
22.0	0.1	0.67374134
22.1	0.1	0.6167324
22.200000000000003	0.1	0.6097177
22.3	0.1	0.65750074
22.400000000000002	0.1	0.7491215
22.5	0.1	0.86105376
22.6	0.1	0.9646182
22.700000000000003	0.1	1.0351031
22.8	0.1	1.0594683
22.900000000000002	0.1	1.0399932
23.0	0.1	0.99266744
23.1	0.1	0.9409718
23.200000000000003	0.1	0.90729815
23.3	0.1	0.90507084
23.400000000000002	0.1	0.9343177
23.5	0.1	0.98217195
23.6	0.1	1.0280001
23.700000000000003	0.1	1.0512085
23.8	0.1	1.0388741
23.900000000000002	0.1	0.9904635
24.0	0.1	0.91802645
24.1	0.1	0.84191096
24.200000000000003	0.1	0.7836553
24.3	0.1	0.7586802
24.400000000000002	0.1	0.77139837
24.5	0.1	0.8143861
24.6	0.1	0.87174565
24.700000000000003	0.1	0.92523384
24.8	0.1	0.9607971
24.900000000000002	0.1	0.9730913
25.0	0.1	0.9664246
25.1	0.1	0.9519692
25.200000000000003	0.1	0.9425246
25.3	0.1	0.9469925
25.400000000000002	0.1	0.96677065
25.5	0.1	0.9954438
25.6	0.1	1.0218047
25.700000000000003	0.1	1.0348971
25.8	0.1	1.0289676
25.900000000000002	0.1	1.006254
26.0	0.1	0.9764006
26.1	0.1	0.9526689
26.200000000000003	0.1	0.9464298
26.3	0.1	0.9621675
26.400000000000002	0.1	0.99511033
26.5	0.1	1.0326056
26.6	0.1	1.0588924
26.700000000000003	0.1	1.0615118
26.8	0.1	1.0368443
26.900000000000002	0.1	0.99242467
27.0	0.1	0.94483703
27.1	0.1	0.91363394
27.200000000000003	0.1	0.9133352
27.3	0.1	0.9464675
27.400000000000002	0.1	1.0004606
27.5	0.1	1.0499867
27.6	0.1	1.064437
27.700000000000003	0.1	1.0183278
27.8	0.1	0.9011885
27.900000000000002	0.1	0.72342575
28.0	0.1	0.5158266
28.1	0.1	0.32238623
28.200000000000003	0.1	0.18840759
28.3	0.1	0.14747146
28.400000000000002	0.1	0.21136871
28.5	0.1	0.3662574
28.6	0.1	0.5763283
28.700000000000003	0.1	0.793899
28.8	0.1	0.9727896
28.900000000000002	0.1	1.0808365
29.0	0.1	1.1077472
29.1	0.1	1.0660745
29.200000000000003	0.1	0.9853513
29.3	0.1	0.90159285
29.400000000000002	0.1	0.8457442
29.5	0.1	0.8347977
29.6	0.1	0.8681928
29.700000000000003	0.1	0.93023044
29.8	0.1	0.99718845
29.900000000000002	0.1	1.046364
30.0	0.1	1.0638272
30.1	0.1	1.0483589
30.200000000000003	0.1	1.0105585
30.3	0.1	0.96786064
30.400000000000002	0.1	0.93757164
30.5	0.1	0.93057936
30.6	0.1	0.94793797
30.700000000000003	0.1	0.9813283
30.8	0.1	1.0169266
30.900000000000002	0.1	1.040991
31.0	0.1	1.0449764
31.1	0.1	1.0283269
31.200000000000003	0.1	0.9980643
31.3	0.1	0.9655717
31.400000000000002	0.1	0.9419811
31.5	0.1	0.93401664
31.6	0.1	0.9418435
31.700000000000003	0.1	0.95961285
31.8	0.1	0.9783067
31.900000000000002	0.1	0.9896281
32.0	0.1	0.9893334
32.1	0.1	0.9787263
32.2	0.1	0.963801
32.300000000000004	0.1	0.95250124
32.4	0.1	0.95127684
32.5	0.1	0.9623546
32.6	0.1	0.9828129
32.7	0.1	1.005784
32.800000000000004	0.1	1.0232443
32.9	0.1	1.0292387
33.0	0.1	1.0222341
33.1	0.1	1.005668
33.2	0.1	0.98651826
33.300000000000004	0.1	0.9724892
33.4	0.1	0.96897465
33.5	0.1	0.9769933
33.6	0.1	0.9929083
33.7	0.1	1.0099914
33.800000000000004	0.1	1.0211688
33.9	0.1	1.0218236
34.0	0.1	1.0115325
34.1	0.1	0.9940634
34.2	0.1	0.9756859
34.300000000000004	0.1	0.96251106
34.4	0.1	0.95797044
34.5	0.1	0.9614723
34.6	0.1	0.9687598
34.7	0.1	0.97382337
34.800000000000004	0.1	0.9715527
34.9	0.1	0.96003526
35.0	0.1	0.9415411
35.1	0.1	0.92177665
35.2	0.1	0.9076912
35.300000000000004	0.1	0.9047155
35.4	0.1	0.9145528
35.5	0.1	0.9344042
35.6	0.1	0.9579744
35.7	0.1	0.97785145
35.800000000000004	0.1	0.9883221
35.9	0.1	0.987513
36.0	0.1	0.9779964
36.1	0.1	0.9656389
36.2	0.1	0.95715874
36.300000000000004	0.1	0.9573814
36.4	0.1	0.9672962
36.5	0.1	0.9836917
36.6	0.1	1.0005058
36.7	0.1	1.0113323
36.800000000000004	0.1	1.0120605
36.9	0.1	1.0025647
37.0	0.1	0.9867618
37.1	0.1	0.9710034
37.2	0.1	0.96146405
37.300000000000004	0.1	0.96160024
37.4	0.1	0.9707218
37.5	0.1	0.9842821
37.6	0.1	0.9957825
37.7	0.1	0.99952304
37.800000000000004	0.1	0.99306965
37.9	0.1	0.9784
38.0	0.1	0.9612211
38.1	0.1	0.94868594
38.2	0.1	0.94640595
38.300000000000004	0.1	0.95596623
38.400000000000006	0.1	0.97399276
38.5	0.1	0.9932086
38.6	0.1	1.0051448
38.7	0.1	1.003481
38.800000000000004	0.1	0.986716
38.900000000000006	0.1	0.95908207
39.0	0.1	0.9292801
39.1	0.1	0.9074411
39.2	0.1	0.90141493
39.300000000000004	0.1	0.9137647
39.400000000000006	0.1	0.9405934
39.5	0.1	0.9726625
39.6	0.1	0.99838674
39.7	0.1	1.0076274
39.800000000000004	0.1	0.99490803
39.900000000000006	0.1	0.9609462
40.0	0.1	0.91204315
40.1	0.1	0.85770434
40.2	0.1	0.8074822
40.300000000000004	0.1	0.768273
40.400000000000006	0.1	0.74302167
40.5	0.1	0.73114693
40.6	0.1	0.7302614
40.7	0.1	0.73825204
40.800000000000004	0.1	0.754662
40.900000000000006	0.1	0.7807032
41.0	0.1	0.81788635
41.1	0.1	0.8659449
41.2	0.1	0.92112315
41.300000000000004	0.1	0.9758382
41.400000000000006	0.1	1.0201727
41.5	0.1	1.0448759
41.6	0.1	1.0448208
41.7	0.1	1.0215218
41.800000000000004	0.1	0.98354226
41.900000000000006	0.1	0.94432753
42.0	0.1	0.91798246
42.1	0.1	0.91436756
42.2	0.1	0.9352688
42.300000000000004	0.1	0.9731386
42.400000000000006	0.1	1.0130672
42.5	0.1	1.0374899
42.6	0.1	1.0321329
42.7	0.1	0.991166
42.800000000000004	0.1	0.9197351
42.900000000000006	0.1	0.8329071
43.0	0.1	0.75127935
43.1	0.1	0.6946785
43.2	0.1	0.67602885
43.300000000000004	0.1	0.69744265
43.400000000000006	0.1	0.7498019
43.5	0.1	0.8159168
43.6	0.1	0.87614006
43.7	0.1	0.9145105
43.800000000000004	0.1	0.9234058
43.900000000000006	0.1	0.90525347
44.0	0.1	0.87091774
44.1	0.1	0.835509
44.2	0.1	0.81318504
44.300000000000004	0.1	0.8127317
44.400000000000006	0.1	0.8353184
44.5	0.1	0.87495756
44.6	0.1	0.9212344
44.7	0.1	0.9631422
44.800000000000004	0.1	0.99259716
44.900000000000006	0.1	1.0064807
45.0	0.1	1.006719
45.1	0.1	0.998649
45.2	0.1	0.98852646
45.300000000000004	0.1	0.98119056
45.400000000000006	0.1	0.9787274
45.5	0.1	0.98044515
45.6	0.1	0.98393357
45.7	0.1	0.98658264
45.800000000000004	0.1	0.9868432
45.900000000000006	0.1	0.98473984
46.0	0.1	0.98152757
46.1	0.1	0.978792
46.2	0.1	0.977502
46.300000000000004	0.1	0.9775009
46.400000000000006	0.1	0.97766125
46.5	0.1	0.97658616
46.6	0.1	0.9734851
46.7	0.1	0.96874493
46.800000000000004	0.1	0.96389526
46.900000000000006	0.1	0.96093935
47.0	0.1	0.961336
47.1	0.1	0.9651125
47.2	0.1	0.9705289
47.300000000000004	0.1	0.97450626
47.400000000000006	0.1	0.9736784
47.5	0.1	0.9656545
47.6	0.1	0.94996345
47.7	0.1	0.92827505
47.800000000000004	0.1	0.90378475
47.900000000000006	0.1	0.8800109
48.0	0.1	0.8594976
48.1	0.1	0.8429748
48.2	0.1	0.82933563
48.300000000000004	0.1	0.8164418
48.400000000000006	0.1	0.8024291
48.5	0.1	0.786941
48.6	0.1	0.77174497
48.7	0.1	0.7604307
48.800000000000004	0.1	0.7572532
48.900000000000006	0.1	0.7655522
49.0	0.1	0.7863592
49.1	0.1	0.8177453
49.2	0.1	0.85518444
49.300000000000004	0.1	0.89281154
49.400000000000006	0.1	0.92512125
49.5	0.1	0.948488
49.6	0.1	0.9619802
49.7	0.1	0.96723425
49.800000000000004	0.1	0.96751356
49.900000000000006	0.1	0.96637744
50.0	0.1	0.9664902
50.1	0.1	0.96898866
50.2	0.1	0.9735461
50.300000000000004	0.1	0.9789683
50.400000000000006	0.1	0.9839506
50.5	0.1	0.9876058
50.6	0.1	0.98953646
50.7	0.1	0.9894937
50.800000000000004	0.1	0.9868908
50.900000000000006	0.1	0.9805276
51.0	0.1	0.968788
51.1	0.1	0.950305
51.2	0.1	0.9248302
51.300000000000004	0.1	0.8938821
51.400000000000006	0.1	0.86076516
51.5	0.1	0.82982224
51.6	0.1	0.8051128
51.7	0.1	0.7890152
51.800000000000004	0.1	0.7813651
51.900000000000006	0.1	0.7795706
52.0	0.1	0.77977264
52.1	0.1	0.7786501
52.2	0.1	0.77515084
52.300000000000004	0.1	0.77136153
52.400000000000006	0.1	0.7720284
52.5	0.1	0.78276116
52.6	0.1	0.807535
52.7	0.1	0.84646904
52.800000000000004	0.1	0.89486986
52.900000000000006	0.1	0.9441004
53.0	0.1	0.9841503
53.1	0.1	1.0070784
53.2	0.1	1.0100383
53.300000000000004	0.1	0.9966666
53.400000000000006	0.1	0.97611874
53.5	0.1	0.95990855
53.6	0.1	0.95758224
53.7	0.1	0.9727785
53.800000000000004	0.1	1.0012162
53.900000000000006	0.1	1.0315201
54.0	0.1	1.0487975
54.1	0.1	1.039849
54.2	0.1	0.9982211
54.300000000000004	0.1	0.927277
54.400000000000006	0.1	0.84009045
54.5	0.1	0.75605476
54.6	0.1	0.69525665
54.7	0.1	0.6724701
54.800000000000004	0.1	0.69277084
54.900000000000006	0.1	0.750217
55.0	0.1	0.8299701
55.1	0.1	0.91305196
55.2	0.1	0.98204696
55.300000000000004	0.1	1.0258371
55.400000000000006	0.1	1.0418746
55.5	0.1	1.0354652
55.6	0.1	1.016625
55.7	0.1	0.99587506
55.800000000000004	0.1	0.98060256
55.900000000000006	0.1	0.97323275
56.0	0.1	0.9716487
56.1	0.1	0.9713608
56.2	0.1	0.9683062
56.300000000000004	0.1	0.96099204
56.400000000000006	0.1	0.9511171
56.5	0.1	0.942536
56.6	0.1	0.9391678
56.7	0.1	0.9429246
56.800000000000004	0.1	0.95264095
56.900000000000006	0.1	0.96452725
57.0	0.1	0.97392225
57.1	0.1	0.9775157
57.2	0.1	0.97497034
57.300000000000004	0.1	0.96914303
57.400000000000006	0.1	0.9647369
57.5	0.1	0.96596867
57.6	0.1	0.97432977
57.7	0.1	0.9875486
57.800000000000004	0.1	1.0003669
57.900000000000006	0.1	1.0069084
58.0	0.1	1.0036463
58.1	0.1	0.9915511
58.2	0.1	0.9762255
58.300000000000004	0.1	0.96561295
58.400000000000006	0.1	0.9659282
58.5	0.1	0.9773955
58.6	0.1	0.99171036
58.7	0.1	0.9927335
58.800000000000004	0.1	0.96078634
58.900000000000006	0.1	0.8795204
59.0	0.1	0.7431299
59.1	0.1	0.56124043
59.2	0.1	0.35932893
59.300000000000004	0.1	0.1739152
59.400000000000006	0.1	0.04356453
59.5	0.1	-0.0017070088
59.6	0.1	0.05071012
59.7	0.1	0.19183867
59.800000000000004	0.1	0.39311063
59.900000000000006	0.1	0.6140433
60.0	0.1	0.81322336
60.1	0.1	0.95915323
60.2	0.1	1.0376004
60.300000000000004	0.1	1.0533361
60.400000000000006	0.1	1.026065
60.5	0.1	0.98229384
60.6	0.1	0.9461202
60.7	0.1	0.9320904
60.800000000000004	0.1	0.94230604
60.900000000000006	0.1	0.96828586
61.0	0.1	0.9963399
61.1	0.1	1.0140597
61.2	0.1	1.0153235
61.300000000000004	0.1	1.0020416
61.400000000000006	0.1	0.9823026
61.5	0.1	0.96605957
61.6	0.1	0.9604161
61.7	0.1	0.96660835
61.800000000000004	0.1	0.9799177
61.900000000000006	0.1	0.99242043
62.0	0.1	0.99720716
62.1	0.1	0.99204654
62.2	0.1	0.9806998
62.300000000000004	0.1	0.9711145
62.400000000000006	0.1	0.97111017
62.5	0.1	0.98336744
62.6	0.1	1.0019767
62.7	0.1	1.0123355
62.800000000000004	0.1	0.99491835
62.900000000000006	0.1	0.9318673
63.0	0.1	0.8141205
63.1	0.1	0.6463627
63.2	0.1	0.44771907
63.300000000000004	0.1	0.2475617
63.400000000000006	0.1	0.07757466
63.5	0.1	-0.037366237
63.6	0.1	-0.08642452
63.7	0.1	-0.07565965
63.800000000000004	0.1	-0.02552339
63.900000000000006	0.1	0.03611767
64.0	0.1	0.08300698
64.10000000000001	0.1	0.098471485
64.2	0.1	0.07968813
64.3	0.1	0.036975786
64.4	0.1	-0.011351407
64.5	0.1	-0.046492696
64.60000000000001	0.1	-0.056209408
64.7	0.1	-0.03890092
64.8	0.1	-0.003423043
64.9	0.1	0.035009034
65.0	0.1	0.06106172
65.10000000000001	0.1	0.06518334
65.2	0.1	0.04695491
65.3	0.1	0.014741956
65.4	0.1	-0.018008575
65.5	0.1	-0.038246013
65.60000000000001	0.1	-0.038370296
65.7	0.1	-0.018926663
65.8	0.1	0.011979893
65.9	0.1	0.042176317
66.0	0.1	0.060325455
66.10000000000001	0.1	0.06027396
66.2	0.1	0.043173075
66.3	0.1	0.016642913
66.4	0.1	-0.008552897
66.5	0.1	-0.022914855
66.60000000000001	0.1	-0.021907588
66.7	0.1	-0.007518212
66.8	0.1	0.012857885
66.9	0.1	0.029657194
67.0	0.1	0.03515456
67.10000000000001	0.1	0.026604462
67.2	0.1	0.00729215
67.3	0.1	-0.014864158
67.4	0.1	-0.030546779
67.5	0.1	-0.03277069
67.60000000000001	0.1	-0.019635875
67.7	0.1	0.004962439
67.8	0.1	0.032892946
67.9	0.1	0.05494738
68.0	0.1	0.064333715
68.10000000000001	0.1	0.059147086
68.2	0.1	0.042909455
68.3	0.1	0.02304829
68.4	0.1	0.007981783
68.5	0.1	0.0039828997
68.60000000000001	0.1	0.013020176
68.7	0.1	0.03232444
68.8	0.1	0.055737585
68.9	0.1	0.07619405
69.0	0.1	0.088308856
69.10000000000001	0.1	0.090071425
69.2	0.1	0.08308528
69.3	0.1	0.071395904
69.4	0.1	0.059534747
69.5	0.1	0.05064745
69.60000000000001	0.1	0.04547885
69.7	0.1	0.042555273
69.8	0.1	0.03936504
69.9	0.1	0.03391951
70.0	0.1	0.025937494
70.10000000000001	0.1	0.017108472
70.2	0.1	0.010324219
70.3	0.1	0.008248443
70.4	0.1	0.011894372
70.5	0.1	0.019884713
70.60000000000001	0.1	0.028769666
70.7	0.1	0.034318283
70.8	0.1	0.033249453
70.9	0.1	0.024676027
71.0	0.1	0.01062791
71.10000000000001	0.1	-0.004611269
71.2	0.1	-0.016106442
71.3	0.1	-0.020189395
71.4	0.1	-0.015908359
71.5	0.1	-0.0054184212
71.60000000000001	0.1	0.006862475
71.7	0.1	0.015990745
71.8	0.1	0.018439421
71.9	0.1	0.013452891
72.0	0.1	0.0032859826
72.10000000000001	0.1	-0.007769497
72.2	0.1	-0.01516104
72.3	0.1	-0.015925635
72.4	0.1	-0.009864533
72.5	0.1	0.00042418358
72.60000000000001	0.1	0.010654422
72.7	0.1	0.016631262
72.8	0.1	0.015966386
72.9	0.1	0.009026028
73.0	0.1	-0.0012630298
73.10000000000001	0.1	-0.010657346
73.2	0.1	-0.015363524
73.3	0.1	-0.013584385
73.4	0.1	-0.006224345
73.5	0.1	0.0035448773
73.60000000000001	0.1	0.011656969
73.7	0.1	0.014884493
73.8	0.1	0.012206142
73.9	0.1	0.0052408036
74.0	0.1	-0.0024387524
74.10000000000001	0.1	-0.006822029
74.2	0.1	-0.0051784455
74.3	0.1	0.0027319554
74.4	0.1	0.014472094
74.5	0.1	0.025841404
74.60000000000001	0.1	0.032532472
74.7	0.1	0.031852514
74.8	0.1	0.023819916
74.9	0.1	0.011179082
75.0	0.1	-0.0016589855
75.10000000000001	0.1	-0.010338268
75.2	0.1	-0.012233044
75.3	0.1	-0.0074222023
75.4	0.1	0.00142887
75.5	0.1	0.010208354
75.60000000000001	0.1	0.015049434
75.7	0.1	0.013878873
75.8	0.1	0.0072064004
75.9	0.1	-0.0021561813
76.0	0.1	-0.010308701
76.10000000000001	0.1	-0.013897109
76.2	0.1	-0.011494247
76.3	0.1	-0.004167477
76.4	0.1	0.0049920524
76.5	0.1	0.012166355
76.60000000000001	0.1	0.014394821
76.7	0.1	0.010784648
76.80000000000001	0.1	0.0028607268
76.9	0.1	-0.0060837884
77.0	0.1	-0.012361168
77.10000000000001	0.1	-0.013408977
77.2	0.1	-0.008835168
77.30000000000001	0.1	-0.00055971625
77.4	0.1	0.007996132
77.5	0.1	0.013332809
77.60000000000001	0.1	0.013316819
77.7	0.1	0.008051253
77.80000000000001	0.1	-0.00018270164
77.9	0.1	-0.0078799445
78.0	0.1	-0.011769587
78.10000000000001	0.1	-0.0101673845
78.2	0.1	-0.0036740839
78.30000000000001	0.1	0.005070626
78.4	0.1	0.01247007
78.5	0.1	0.015446424
78.60000000000001	0.1	0.012706096
78.7	0.1	0.0052727577
78.80000000000001	0.1	-0.0039140135
78.9	0.1	-0.011175702
79.0	0.1	-0.013563521
79.10000000000001	0.1	-0.010021408
79.2	0.1	-0.0017814254
79.30000000000001	0.1	0.008160729
79.4	0.1	0.01626437
79.5	0.1	0.019849334
79.60000000000001	0.1	0.018125609
79.7	0.1	0.012431181
79.80000000000001	0.1	0.005602425
79.9	0.1	0.0007534949
80.0	0.1	-2.5608657e-05
80.10000000000001	0.1	0.0034893735
80.2	0.1	0.009608366
80.30000000000001	0.1	0.0154881915
80.4	0.1	0.018365948
80.5	0.1	0.016754052
80.60000000000001	0.1	0.011096492
80.7	0.1	0.0036151926
80.80000000000001	0.1	-0.002588243
80.9	0.1	-0.004801342
81.0	0.1	-0.0018195874
81.10000000000001	0.1	0.0055438657
81.2	0.1	0.014759585
81.30000000000001	0.1	0.02257491
81.4	0.1	0.026281893
81.5	0.1	0.024753988
81.60000000000001	0.1	0.01883344
81.7	0.1	0.010928405
81.80000000000001	0.1	0.0040008775
81.9	0.1	0.00036509795
82.0	0.1	0.0007973256
82.10000000000001	0.1	0.0043037403
82.2	0.1	0.008628596
82.30000000000001	0.1	0.011273327
82.4	0.1	0.010581571
82.5	0.1	0.00644881
82.60000000000001	0.1	0.00035097657
82.7	0.1	-0.005301981
82.80000000000001	0.1	-0.008206733
82.9	0.1	-0.0071647377
83.0	0.1	-0.0026066867
83.10000000000001	0.1	0.003567981
83.2	0.1	0.008774991
83.30000000000001	0.1	0.010814491
83.4	0.1	0.008791626
83.5	0.1	0.0034854964
83.60000000000001	0.1	-0.0029716878
83.7	0.1	-0.007975274
83.80000000000001	0.1	-0.009526341
83.9	0.1	-0.007051146
84.0	0.1	-0.0016281612
84.10000000000001	0.1	0.0044708108
84.2	0.1	0.008728504
84.30000000000001	0.1	0.009425212
84.4	0.1	0.0063380743
84.5	0.1	0.0008099773
84.60000000000001	0.1	-0.004832914
84.7	0.1	-0.00827031
84.80000000000001	0.1	-0.008160948
84.9	0.1	-0.004688068
85.0	0.1	0.0005506277
85.10000000000001	0.1	0.0052634487
85.2	0.1	0.0074837287
85.30000000000001	0.1	0.006454505
85.4	0.1	0.0029869436
85.5	0.1	-0.00086438993
85.60000000000001	0.1	-0.0026944694
85.7	0.1	-0.00083212915
85.80000000000001	0.1	0.004840064
85.9	0.1	0.0126983635
86.0	0.1	0.019925036
86.10000000000001	0.1	0.023594677
86.2	0.1	0.021870961
86.30000000000001	0.1	0.014821831
86.4	0.1	0.0045048324
86.5	0.1	-0.0057343873
86.60000000000001	0.1	-0.012501994
86.7	0.1	-0.013648718
86.80000000000001	0.1	-0.009101951
86.9	0.1	-0.0009077048
87.0	0.1	0.0075567816
87.10000000000001	0.1	0.012891093
87.2	0.1	0.012996105
87.30000000000001	0.1	0.007884418
87.4	0.1	-0.0003367099
87.5	0.1	-0.008313991
87.60000000000001	0.1	-0.012792304
87.7	0.1	-0.011919861
87.80000000000001	0.1	-0.005997504
87.9	0.1	0.0026348515
88.0	0.1	0.010538698
88.10000000000001	0.1	0.014578432
88.2	0.1	0.013233948
88.30000000000001	0.1	0.007299673
88.4	0.1	-0.0003160511
88.5	0.1	-0.005635147
